10259	1638992#abstract
10260	1326764#abstract
10261	18673380#abstract
10262	1197816#abstract
10263	18434598#abstract
10264	38192364#abstract
10265	24465173#abstract
10266	28667124#abstract
10267	29180988#abstract
10268	21694278#abstract
10269	30348763#abstract
10270	27489352#abstract
10271	28680442#abstract
10272	30203071#abstract
10273	27429707#abstract
10274	22038042#abstract
10275	40667649#abstract
10276	20132439#abstract
10277	10375515#abstract
10278	37507251#abstract
10279	2163458#abstract
10280	20510931#abstract
10281	15809290#abstract
10282	33292105#abstract
10283	29608721#abstract
10284	18199322#abstract
10285	10970875#abstract
10286	22954512#abstract
10287	20016781#abstract
10288	17383919#abstract
10289	30235398#abstract
10290	9226443#abstract
10291	22608512#abstract
10292	34820379#abstract
10293	20459866#abstract
10294	36762703#abstract
10295	29380544#abstract
10296	12925760#abstract
10297	28980859#abstract
10298	7844172#abstract
10299	32898768#abstract
10300	11553701#abstract
10301	563397#abstract
10302	10574718#abstract
10303	24202010#abstract
10304	21887271#abstract
10305	14681349#abstract
10306	21959169#abstract
10307	2553744#abstract
10308	24358862#abstract
10309	19748605#abstract
10310	24520414#abstract
10311	41237758#abstract
10312	18269770#abstract
10313	24329472#abstract
10314	17501984#abstract
10315	16762449#abstract
10316	26636009#abstract
10317	28315322#abstract
10318	15470500#abstract
10319	17296603#abstract
10320	25932374#abstract
10321	26020004#abstract
10322	34096975#abstract
10323	15800059#abstract
10324	5122811#abstract
10325	12142865#abstract
10326	31932444#abstract
10327	14871948#abstract
10328	22639582#abstract
10329	24009887#abstract
10330	7902176#abstract
10331	19002788#abstract
10332	24911189#abstract
10333	12388544#abstract
10334	20639697#abstract
10335	37280887#abstract
10336	2840223#abstract
10337	18783170#abstract
10338	18974863#abstract
10339	1095490#abstract
10340	33989373#abstract
10341	22351767#abstract
10342	31261795#abstract
10343	28122955#abstract
10344	31284394#abstract
10345	30257078#abstract
10346	33737942#abstract
10347	7379135#abstract
10348	19244282#abstract
10349	22451675#abstract
10350	6209404#abstract
10351	19851336#abstract
10352	2307702#abstract
10353	22386315#abstract
10354	26488882#abstract
10355	3336356#abstract
10356	25696823#abstract
10357	30782791#abstract
10358	31247988#abstract
10359	11931673#abstract
10360	202379#abstract
10361	34631722#abstract
10362	2096015#abstract
10363	7099969#abstract
10364	747269#abstract
10365	16229686#abstract
10366	1535025#abstract
10367	36768856#abstract
10368	24426127#abstract
10369	29192227#abstract
10370	15668169#abstract
10371	39058319#abstract
10372	21184688#abstract
10373	28225609#abstract
10374	10413681#abstract
10375	27196433#abstract
10376	15548420#abstract
10377	23166516#abstract
10378	30584092#abstract
10379	19840951#abstract
10380	11226155#abstract
10381	2451126#abstract
10382	18378386#abstract
10383	25687647#abstract
10384	8007981#abstract
10385	11891119#abstract
10386	21915338#abstract
10387	18567810#abstract
10388	12515542#abstract
10389	7681066#abstract
10390	17012330#abstract
10391	30143526#abstract
10392	20479202#abstract
10393	40207436#abstract
10394	6086601#abstract
10395	27498570#abstract
10396	17644489#abstract
10397	35193211#abstract
10398	16432199#abstract
10399	25057014#abstract
10400	39623291#abstract
10401	19557676#abstract
10402	20930284#abstract
10403	19948013#abstract
10404	20233934#abstract
10405	24297565#abstract
10406	17905919#abstract
10407	23717306#abstract
10408	17184903#abstract
10409	10758002#abstract
10410	6886614#abstract
10411	15128662#abstract
10412	24904553#abstract
10413	39469492#abstract
10414	40008701#abstract
10415	27821526#abstract
10416	37921445#abstract
10417	11399264#abstract
10418	25655283#abstract
10419	29485114#abstract
10420	16578795#abstract
10421	23145348#abstract
10422	35657370#abstract
10423	30961090#abstract
10424	40436823#abstract
10425	26176609#abstract
10426	2837575#abstract
10427	31625907#abstract
10428	23494313#abstract
10429	23454908#abstract
10430	24091015#abstract
10431	3994989#abstract
10432	155688#abstract
10433	36825780#abstract
10434	36296307#abstract
10435	41136353#abstract
10436	18319337#abstract
10437	35639083#abstract
10438	37281111#abstract
10439	7807547#abstract
10440	40954369#abstract
10441	29703784#abstract
10442	32427974#abstract
10443	22081140#abstract
10444	18811729#abstract
10445	18925376#abstract
10446	10336435#abstract
10447	16987957#abstract
10448	11729141#abstract
10449	5387974#abstract
10450	24116661#abstract
10451	21757610#abstract
10452	25659154#abstract
10453	8165572#abstract
10454	15711810#abstract
10455	35269675#abstract
10456	37281812#abstract
10457	21124853#abstract
10458	12181352#abstract
10459	9346927#abstract
10460	11171128#abstract
10461	16667657#abstract
10462	16849182#abstract
10463	29580970#abstract
10464	8065298#abstract
10465	7822426#abstract
10466	16914033#abstract
10467	17530463#abstract
10468	10732218#abstract
10469	40404909#abstract
10470	1201010#abstract
10471	2157967#abstract
10472	2014248#abstract
10473	15225639#abstract
10474	41164341#abstract
10475	7622596#abstract
10476	12629212#abstract
10477	24470158#abstract
10478	7407916#abstract
10479	33955035#abstract
10480	23923643#abstract
10481	19056882#abstract
10482	8882814#abstract
10483	20199358#abstract
10484	14618264#abstract
10485	37155695#abstract
10486	38921547#abstract
10487	10771103#abstract
10488	7547990#abstract
10489	18476827#abstract
10490	39693348#abstract
10491	35031602#abstract
10492	37822336#abstract
10493	11675773#abstract
10494	14502270#abstract
10495	23910661#abstract
10496	18359977#abstract
10497	2230604#abstract
10498	25720490#abstract
10499	14618257#abstract
10500	30967009#abstract
10501	39147974#abstract
10502	18167520#abstract
10503	23176256#abstract
10504	6928656#abstract
10505	23583188#abstract
10506	38962122#abstract
10507	10524278#abstract
10508	23538529#abstract
10509	4044543#abstract
10510	20660616#abstract
10511	22020250#abstract
10512	20180991#abstract
10513	20616216#abstract
10514	39480891#abstract
10515	19122661#abstract
10516	3163409#abstract
10517	26192136#abstract
10518	21833780#abstract
10519	36049139#abstract
10520	17101649#abstract
10521	10196200#abstract
10522	9828114#abstract
10523	2345173#abstract
10524	20191567#abstract
10525	12110657#abstract
10526	30133996#abstract
10527	27185248#abstract
10528	36655427#abstract
10529	30775225#abstract
10530	19326145#abstract
10531	17663129#abstract
10532	20837775#abstract
10533	32168323#abstract
10534	12952061#abstract
10535	32651904#abstract
10536	2038336#abstract
10537	1592257#abstract
10538	6897549#abstract
10539	1648517#abstract
10540	11689422#abstract
10541	17584488#abstract
10542	28700949#abstract
10543	11134002#abstract
10544	6221969#abstract
10545	9182664#abstract
10546	31783527#abstract
10547	17502995#abstract
10548	28935608#abstract
10549	37280995#abstract
10550	30988001#abstract
10551	9016499#abstract
10552	36969954#abstract
10553	27345945#abstract
10554	25639343#abstract
10555	28792499#abstract
10556	28414774#abstract
10557	27619695#abstract
10558	21635274#abstract
10559	15363842#abstract
10560	6620463#abstract
10561	33679676#abstract
10562	8332491#abstract
10563	23494305#abstract
10564	29093342#abstract
10565	25883411#abstract
10566	35721081#abstract
10567	23256812#abstract
10568	25184565#abstract
10569	29241728#abstract
10570	9255069#abstract
10571	19747557#abstract
10572	10487210#abstract
10573	25483352#abstract
10574	25148856#abstract
10575	559228#abstract
10576	27642638#abstract
10577	20950684#abstract
10578	8759914#abstract
10579	18946048#abstract
10580	9714839#abstract
10581	40635032#abstract
10582	19404457#abstract
10583	26071895#abstract
10584	34697588#abstract
10585	7510298#abstract
10586	34458026#abstract
10587	34222663#abstract
10588	203600#abstract
10589	33599799#abstract
10590	14520878#abstract
10591	6481855#abstract
10592	2559736#abstract
10593	26209649#abstract
10594	19285397#abstract
10595	17565945#abstract
10596	7765806#abstract
10597	26300531#abstract
10598	34947035#abstract
10599	9053320#abstract
10600	3223901#abstract
10601	8389692#abstract
10602	17428323#abstract
10603	22303225#abstract
10604	18273011#abstract
10605	7816805#abstract
10606	11980712#abstract
10607	33523984#abstract
10608	33045952#abstract
10609	16924104#abstract
10610	22446320#abstract
10611	40711598#abstract
10612	22357616#abstract
10613	30850373#abstract
10614	18336068#abstract
10615	39521804#abstract
10616	11128992#abstract
10617	12963116#abstract
10618	8026634#abstract
10619	19056027#abstract
10620	7507418#abstract
10621	1708086#abstract
10622	28442431#abstract
10623	31799079#abstract
10624	36598808#abstract
10625	27240981#abstract
10626	32322581#abstract
10627	28842483#abstract
10628	29980025#abstract
10629	21978358#abstract
10630	29514215#abstract
10631	8589459#abstract
10632	15698469#abstract
10633	25555378#abstract
10634	28053113#abstract
10635	39293001#abstract
10636	15296760#abstract
10637	37721041#abstract
10638	30871462#abstract
10639	2536921#abstract
10640	18775312#abstract
10641	29925622#abstract
10642	24992562#abstract
10643	21964926#abstract
10644	28305502#abstract
10645	6300775#abstract
10646	9425102#abstract
10647	28189644#abstract
10648	7730414#abstract
10649	15526155#abstract
10650	39414368#abstract
10651	20530573#abstract
10652	30275335#abstract
10653	15084313#abstract
10654	8386316#abstract
10655	9571235#abstract
10656	31218061#abstract
10657	16087735#abstract
10658	24507613#abstract
10659	23012457#abstract
10660	37111935#abstract
10661	34063745#abstract
10662	12130648#abstract
10663	33200852#abstract
10664	2112549#abstract
10665	30854333#abstract
10666	26257748#abstract
10667	37764244#abstract
10668	12136015#abstract
10669	1325653#abstract
10670	16445684#abstract
10671	19865519#abstract
10672	1629238#abstract
10673	22220903#abstract
10674	15510214#abstract
10675	26325675#abstract
10676	14635843#abstract
10677	8227191#abstract
10678	28754444#abstract
10679	9353118#abstract
10680	23613905#abstract
10681	21045134#abstract
10682	24113121#abstract
10683	8710499#abstract
10684	32164164#abstract
10685	30835736#abstract
10686	12049672#abstract
10687	17925230#abstract
10688	18938151#abstract
10689	29867333#abstract
10690	32824179#abstract
10691	1059092#abstract
10692	17160352#abstract
10693	6688079#abstract
10694	2779573#abstract
10695	21595754#abstract
10696	21235525#abstract
10697	21454536#abstract
10698	12952077#abstract
10699	22027892#abstract
10700	8113927#abstract
10701	16093667#abstract
10702	19604379#abstract
10703	9231902#abstract
10704	16368684#abstract
10705	18481974#abstract
10706	11601998#abstract
10707	22480439#abstract
10708	11438676#abstract
10709	17684545#abstract
10710	25437564#abstract
10711	17666408#abstract
10712	11035802#abstract
10713	22547202#abstract
10714	7619795#abstract
10715	16950843#abstract
10716	4198517#abstract
10717	15226392#abstract
10718	37321383#abstract
10719	11996675#abstract
10720	10506827#abstract
10721	1922039#abstract
10722	1799444#abstract
10723	23233663#abstract
10724	35944344#abstract
10725	3459178#abstract
10726	30075139#abstract
10727	38921167#abstract
10728	33601617#abstract
10729	28344348#abstract
10730	2295631#abstract
10731	23665473#abstract
10732	7800506#abstract
10733	9194180#abstract
10734	30807998#abstract
10735	24349132#abstract
10736	31148576#abstract
10737	26598642#abstract
10738	29719515#abstract
10739	20064379#abstract
10740	19325727#abstract
10741	27881166#abstract
10742	26898161#abstract
10743	19109425#abstract
10744	22762186#abstract
10745	25349259#abstract
10746	37255461#abstract
10747	24130836#abstract
10748	28095642#abstract
10749	14734608#abstract
10750	1577493#abstract
10751	26173082#abstract
10752	21835923#abstract
10753	2612766#abstract
10754	6263872#abstract
10755	27881733#abstract
10756	39476958#abstract
10757	12853475#abstract
10758	20534812#abstract
10759	1485961#abstract
10760	19416069#abstract
10761	17205135#abstract
10762	38717111#abstract
10763	3010243#abstract
10764	22747595#abstract
10765	20870714#abstract
10766	35671825#abstract
10767	38887318#abstract
10768	438136#abstract
10769	19287582#abstract
10770	2592407#abstract
10771	32365857#abstract
10772	36602948#abstract
10773	11123913#abstract
10774	12722951#abstract
10775	14681352#abstract
10776	22575597#abstract
10777	11112985#abstract
10778	12032239#abstract
10779	19447605#abstract
10780	20867552#abstract
10781	26927887#abstract
10782	445581#abstract
10783	18066686#abstract
10784	27232191#abstract
10785	25197054#abstract
10786	17065608#abstract
10787	31377195#abstract
10788	12202361#abstract
10789	31924779#abstract
10790	38667259#abstract
10791	12682010#abstract
10792	30400277#abstract
10793	1032995#abstract
10794	8569684#abstract
10795	10727395#abstract
10796	33378336#abstract
10797	18617888#abstract
10798	8982508#abstract
10799	22701514#abstract
10800	19079286#abstract
10801	31048900#abstract
10802	39508247#abstract
10803	31281325#abstract
10804	16107538#abstract
10805	7556440#abstract
10806	38774881#abstract
10807	34235653#abstract
10808	16868079#abstract
10809	3437899#abstract
10810	24994937#abstract
10811	27693864#abstract
10812	24473127#abstract
10813	36584052#abstract
10814	23145069#abstract
10815	7848275#abstract
10816	39135200#abstract
10817	15470256#abstract
10818	22343723#abstract
10819	26703191#abstract
10820	561095#abstract
10821	25646440#abstract
10822	9190802#abstract
10823	18621719#abstract
10824	14620745#abstract
10825	10570140#abstract
10826	32909689#abstract
10827	28428953#abstract
10828	32324822#abstract
10829	18670632#abstract
10830	7479987#abstract
10831	23986450#abstract
10832	29679279#abstract
10833	23638172#abstract
10834	38354250#abstract
10835	4501129#abstract
10836	22216903#abstract
10837	14871937#abstract
10838	23272103#abstract
10839	30949682#abstract
10840	17716666#abstract
10841	16511040#abstract
10842	17493624#abstract
10843	1717330#abstract
10844	22234985#abstract
10845	11299049#abstract
10846	37585450#abstract
10847	10669610#abstract
10848	22392983#abstract
10849	37989223#abstract
10850	31390781#abstract
10851	11102458#abstract
10852	2939074#abstract
10853	19131969#abstract
10854	17084356#abstract
10855	31036939#abstract
10856	16207810#abstract
10857	32796812#abstract
10858	28622108#abstract
10859	565781#abstract
10860	22279946#abstract
10861	6281773#abstract
10862	32934009#abstract
10863	30626996#abstract
10864	28526750#abstract
10865	3907861#abstract
10866	16622066#abstract
10867	8536800#abstract
10868	12554873#abstract
10869	19079140#abstract
10870	30474564#abstract
10871	21585353#abstract
10872	25779329#abstract
10873	9826622#abstract
10874	32849368#abstract
10875	2890654#abstract
10876	22174761#abstract
10877	33062243#abstract
10878	36278544#abstract
10879	11713669#abstract
10880	22617470#abstract
10881	9404641#abstract
10882	33784508#abstract
10883	18195104#abstract
10884	8884597#abstract
10885	16707026#abstract
10886	29789591#abstract
10887	9275182#abstract
10888	19804726#abstract
10889	3050991#abstract
10890	7949426#abstract
10891	37938728#abstract
10892	2848740#abstract
10893	38715056#abstract
10894	15133481#abstract
10895	3027698#abstract
10896	1236927#abstract
10897	26903629#abstract
10898	30420544#abstract
10899	25084865#abstract
10900	14594823#abstract
10901	18331591#abstract
10902	10854320#abstract
10903	38054753#abstract
10904	26798490#abstract
10905	26747606#abstract
10906	19938378#abstract
10907	14517361#abstract
10908	15857957#abstract
10909	34110975#abstract
10910	1922070#abstract
10911	25833181#abstract
10912	26890004#abstract
10913	18199677#abstract
10914	9602534#abstract
10915	26512320#abstract
10916	3007452#abstract
10917	33526658#abstract
10918	27231950#abstract
10919	22114356#abstract
10920	22819515#abstract
10921	26037119#abstract
10922	12372152#abstract
10923	17274820#abstract
